date,ar_scale,discharge_cfs,prism_3d_tot,daymet_3d_tot,pnnl_3d_tot,conus_3d_tot,ucla_3d_tot,gridmet_3d_tot,hrrr_3d_tot,ornl_mean_3d_tot,ornl_median_3d_tot
2004-08-22,1.0,11000,40.78483581542969,39.19597625732422,27.97743034362793,46.19225692749024,50.46674346923828,31.649221789883278,,0.4927386206833333,0.00233135065
2004-08-24,1.0,9680,61.99713897705078,73.64421081542969,71.67362976074219,63.38685607910156,92.64659118652344,77.00972762645915,,2.1756510345500004,0.02345378365
2004-08-25,1.0,21500,86.68701171875,77.51803588867188,74.19273376464844,71.91419982910156,90.03353881835938,82.94669260700388,,5.236710125166667,0.8873772755
2004-08-26,1.0,29200,83.88198852539062,43.35752487182617,44.67343521118164,53.9976692199707,54.72111892700195,47.19630350194555,,5.847193367333334,1.072653755
2004-08-28,1.0,12600,12.241236686706545,8.838608741760254,0.59688800573349,3.086428642272949,3.049798011779785,9.215369649805446,,9.326755739833336,0.2520850075
2004-08-29,1.0,12900,9.738004684448242,7.135135650634766,0.3477018177509308,1.59430992603302,1.805351972579956,8.515175097276261,,9.57372647,0.584705795
2004-08-30,1.0,11500,8.02545166015625,6.643392562866211,0.0469745174050331,0.11361064016819,0.6368227601051331,2.6042801556420225,,13.005034151666669,3.1367303950000003
2004-09-01,0.0,12300,26.53902816772461,35.77299499511719,12.612910270690918,21.522724151611328,19.95287322998047,17.42918287937743,,19.410086255,8.222804225
2004-09-02,0.0,15400,31.767683029174805,31.373598098754883,18.050046920776367,27.153305053710938,22.200912475585938,17.409143968871593,,14.724662345016666,6.392418665
2004-09-03,0.0,16000,29.93399429321289,11.931215286254885,18.100833892822266,20.97819328308105,18.19175910949707,7.226459143968867,,14.031897346683332,6.85206639
2004-09-08,0.0,11400,10.306312561035156,18.69223022460937,4.881326198577881,6.796577453613281,10.033470153808594,19.00233463035018,,5.052971259233333,0.1119019464999999
2004-09-10,3.0,13500,56.064231872558594,57.5850830078125,28.44010353088379,47.55709457397461,59.93262481689453,50.68852140077821,,5.986857969166667,0.0806651345
2004-09-11,3.0,21000,59.17865753173828,51.764923095703125,26.355648040771484,41.8990364074707,53.80152130126953,45.007587548638135,,2.859857949666667,0.0395861425
2004-09-16,0.0,27500,62.125282287597656,51.03033447265625,34.86344146728516,49.08112716674805,51.70735549926758,77.98618677042802,,11.127564943066666,0.999218608
2004-10-05,1.0,9500,5.496715068817139,12.040087699890137,10.94675350189209,11.246783256530762,21.66595268249512,8.739688715953307,,17.91626453583333,2.49819423
2004-10-06,1.0,8770,9.53947639465332,17.93414306640625,11.778763771057127,11.252504348754885,21.69047164916992,9.64455252918288,,19.65890360383333,6.6726728275
2004-10-07,3.0,8980,12.53328800201416,38.59885787963867,39.6723518371582,21.704078674316406,55.53071594238281,32.961284046692576,,20.41755190583333,7.278989727499999
2004-10-08,3.0,8710,40.32208251953125,42.47631454467773,40.07984161376953,26.795907974243164,49.69816970825195,45.31011673151749,,22.810718901166663,8.3885278775
2004-10-09,3.0,12100,48.08662414550781,37.4721565246582,44.017425537109375,32.39756774902344,52.73582458496094,46.02976653696496,,22.128169147,5.090552225000001
2004-10-11,1.0,11200,12.363654136657717,1.0431586503982544,5.009117126464844,5.6683197021484375,3.632669448852539,1.6245136186770472,,22.136196208416663,1.19987570025
2004-10-12,1.0,9910,0.5553570985794067,0.0038470339495688,0.2395260632038116,0.0609500408172607,0.5738106369972229,0.0,,20.71917125008333,0.6351162452499999
2004-10-13,1.0,9070,0.0770277753472328,0.0,0.0259548723697662,0.0602617785334587,0.6070975661277771,0.0,,21.165093559916667,1.73600768675
2004-10-15,1.0,8480,8.837921142578125,19.4742488861084,19.51578140258789,15.728645324707031,14.917364120483398,15.50116731517508,,17.844983337666665,10.01189018
2004-10-16,1.0,10700,22.07693099975586,34.78721237182617,33.756431579589844,27.572021484375,28.113927841186523,33.92412451361865,,23.31738293333333,15.6262126
2004-10-26,0.0,12500,2.5389864444732666,0.5199538469314575,3.1097631454467773,0.0684912726283073,0.9589056968688964,0.1342412451361867,,33.09685917083333,15.084645095
2004-10-28,0.0,9340,4.9794697761535645,14.631447792053224,1.557922124862671,1.133788824081421,0.7076627612113953,7.036964980544745,,9.568577696,5.55782277
2004-10-29,1.0,10700,20.98877716064453,29.18100357055664,32.46340560913086,24.022777557373047,33.03569412231445,36.79533073929964,,9.828789404333332,2.94715222
2004-10-30,1.0,11600,40.64241027832031,32.75348281860352,41.751834869384766,29.062278747558597,39.65167999267578,43.32548638132298,,20.160903772666664,16.53443965
2004-11-01,2.0,15700,81.55296325683594,73.39286041259766,65.00989532470703,74.632080078125,74.58306121826172,99.45583657587552,,35.365975821666666,25.970844300000003
2004-11-02,2.0,30900,84.78164672851562,65.5147705078125,55.94535446166992,70.34635925292969,68.81268310546875,93.66926070038912,,33.80881264666667,23.4970218
2004-11-05,3.0,21800,3.5423972606658936,19.07633209228516,19.581701278686523,9.855475425720217,13.524739265441896,16.87042801556419,,25.425489149333337,22.7196783
2004-11-06,3.0,19800,18.441211700439453,21.52439308166504,39.22138214111328,14.655006408691406,18.33570098876953,22.079571984435784,,28.186244945333332,24.7485903
2004-11-07,3.0,22700,22.15610122680664,16.095407485961914,41.29025268554688,14.655077934265137,18.33960723876953,22.033657587548625,,41.62024146666667,32.0898933
2004-11-08,3.0,23700,19.110923767089844,2.606151342391968,21.82220458984375,4.80026388168335,4.8618245124816895,5.289688715953303,,44.655971945000005,37.560216800000006
2004-11-14,3.0,16400,13.302727699279783,25.141590118408203,34.23350143432617,18.02571678161621,26.111366271972656,28.03210116731519,,53.720570724,52.81245
2004-11-15,3.0,17000,27.802181243896484,27.728151321411133,38.83367156982422,18.52185821533203,29.52010726928711,33.46536964980547,,62.567430801666674,49.3678365
2004-11-23,2.0,15500,36.320682525634766,89.73635864257812,56.95913696289063,66.267578125,88.91641998291016,94.96167315175092,,14.46224909676667,3.557684545
2004-11-24,2.0,23600,115.30762481689452,91.8135986328125,75.67961883544922,87.60044860839844,99.65617370605467,105.99844357976647,,33.67761907926667,13.341466905
2004-11-25,2.0,51100,117.19937133789062,76.64662170410156,78.29550170898438,87.35287475585938,102.76007843017578,99.35233463035011,,48.21617102426667,25.81967045
2004-11-30,0.0,18800,14.778802871704102,16.568445205688477,5.843859672546387,4.709836006164551,17.0596923828125,14.86595330739299,,28.52388871183333,8.089427575
2004-12-03,1.0,16300,11.557899475097656,25.269874572753903,26.83255386352539,21.84156990051269,41.90802001953125,19.335019455252908,,33.38650759183333,14.140691565
2004-12-04,1.0,17300,30.35598373413086,29.70271873474121,31.69286346435547,33.82868957519531,50.08994674682617,32.03093385214006,,34.52522044566666,17.688172915
2004-12-09,3.0,19500,85.27458190917969,119.6165008544922,119.59032440185548,124.29569244384766,86.51873779296875,142.71108949416333,,20.38019693333333,15.700297980000002
2004-12-10,3.0,29400,143.85301208496094,102.8239288330078,108.57515716552734,116.24188995361328,80.88292694091797,121.82587548638122,,28.775364723333333,25.1271252
2004-12-11,3.0,66800,121.26734161376952,73.09019470214844,97.68831634521484,106.58667755126952,67.2322998046875,102.03210116731508,,24.23124636416667,21.9082416
2004-12-12,0.0,52700,87.27822875976562,18.645137786865234,32.20575714111328,36.40473937988281,35.22111511230469,29.29435797665369,,16.865774264166667,13.55818882
2004-12-13,2.0,30800,25.28495407104492,31.74256134033203,36.18402862548828,43.59996032714844,40.90363311767578,34.48210116731517,,8.294110097499999,5.86214952
2004-12-14,2.0,29700,45.75250244140625,32.10081100463867,46.30942535400391,49.864479064941406,48.6295280456543,36.48482490272372,,16.341541995,11.83357627
2004-12-22,0.0,20000,5.104854583740234,3.170779228210449,4.3337812423706055,5.583698749542236,6.700459003448486,5.419844357976652,,35.07202830833333,26.2619921
2004-12-26,0.0,20600,23.48748779296875,20.28546905517578,34.38288116455078,22.229223251342773,21.902137756347656,28.16848249027237,,27.55032956566667,13.96379645
2004-12-29,0.0,18100,7.381619453430176,11.970244407653809,3.653711318969727,11.674764633178713,9.791139602661133,12.053307392996114,,20.352571766566665,13.42146734
2005-01-06,0.0,14400,5.145289421081543,12.704071998596191,6.189712524414063,11.884028434753418,7.801149368286133,17.972373540856026,,23.79418601033333,20.72322185
2005-01-09,0.0,12900,11.276748657226562,1.714425802230835,8.558934211730957,10.771015167236328,3.657430648803711,8.68385214007782,,39.78162690666667,20.2525697
2005-01-11,0.0,13800,9.531499862670898,14.999253273010254,18.84432983398437,12.578471183776855,13.392984390258787,20.55428015564203,,44.66115357333334,31.7972969
2005-01-13,0.0,12200,18.175079345703125,7.45789623260498,19.007789611816406,12.706926345825195,13.26089859008789,17.125486381322958,,27.488576796666667,16.05272352
2005-01-14,0.0,11700,14.249655723571776,13.199289321899414,0.7337301969528198,0.4752631485462188,1.1379508972167969,5.5885214007782125,,21.92382761383333,7.877344620000001
2005-01-17,4.0,16400,185.70611572265625,140.88552856445312,160.73745727539062,134.74107360839844,146.38308715820312,145.2441634241246,,29.757045756333333,21.82576656
2005-01-22,3.0,38600,68.54264068603516,35.8698616027832,51.15866088867188,40.44174575805664,34.11750411987305,40.27276264591438,,24.947164545166668,19.641437642
2005-01-23,3.0,41400,36.79198455810547,29.62969207763672,64.17648315429688,38.57648086547852,34.62009048461914,40.817315175097264,,27.186497083333336,20.298572892
2005-01-24,3.0,34100,33.0997200012207,4.397697925567627,60.268402099609375,12.634602546691896,17.681447982788086,6.038326848249027,,22.804818866166663,16.9224607405
2005-02-04,0.0,18400,30.344602584838867,31.9169921875,57.87734222412109,29.39790344238281,24.59624481201172,33.85661478599219,,44.14576946233333,32.8681124
2005-02-14,0.0,13200,18.11137008666992,10.175487518310549,16.586448669433594,15.499217987060549,20.055370330810547,11.241050583657586,,8.165725886783333,1.968016972
2005-02-15,0.0,12600,9.57738971710205,2.244576930999756,7.889019012451172,8.737957000732422,7.855192184448242,3.256614785992218,,10.059273716833331,3.812700687
2005-03-16,0.0,7030,22.511302947998047,22.407936096191406,11.926259994506836,24.01799964904785,11.98678207397461,27.61011673151748,,32.101570565,30.8386987
2005-03-19,1.0,7050,25.544713973999023,37.9553337097168,38.42668914794922,43.45843505859375,26.51649475097656,45.290856031128406,,13.471814451666669,12.283890815
2005-03-20,1.0,9440,40.70208358764648,39.0693473815918,46.71574783325195,54.849735260009766,35.84599304199219,44.69182879377432,,16.00381133333333,14.62427735
2005-03-26,1.0,8000,51.546722412109375,65.8924331665039,79.19718933105469,65.16293334960938,68.71969604492188,73.47470817120622,,32.565128935000004,28.3880004
2005-03-31,2.0,13600,50.53403472900391,51.13126754760742,44.73440170288086,40.84437942504883,46.231441497802734,47.950778210116766,,9.013644777366666,1.901379705
2005-04-01,2.0,16500,56.05733871459961,45.15118408203125,46.39068603515625,42.22320175170898,49.910980224609375,39.861089494163465,,7.5052559982,1.4869834750000002
2005-04-05,1.0,14700,13.37762451171875,5.973726272583008,19.699148178100582,7.575440406799316,14.218650817871094,5.502918287937742,,10.1907961795,2.3771384
2005-04-06,1.0,13800,4.911032199859619,16.58669662475586,22.392498016357425,7.664148330688477,14.528047561645508,13.151361867704278,,12.964346020333334,5.79866291
2005-04-15,2.0,13000,27.960712432861328,40.939674377441406,67.84303283691406,57.46316146850586,58.532012939453125,51.584046692607,,9.844678190833331,4.370513949999999
2005-04-16,2.0,17500,47.291725158691406,38.4954948425293,65.49781036376953,55.3604736328125,63.45122528076172,50.96108949416342,,13.824702415,9.08609355
2005-04-28,0.0,19600,0.0837400704622268,0.0960974395275116,1.4621915817260742,2.6038978099823,0.0849465951323509,1.1155642023346304,,11.906549775166669,6.528560112
2005-04-29,0.0,17700,0.6357796788215637,0.1413070559501648,3.8012099266052246,4.971527099609375,0.4505632519721985,1.43171206225681,,9.504754476666667,6.55519915
2005-05-03,0.0,14800,3.283771514892578,3.7064056396484375,4.3443779945373535,9.47060775756836,1.4511797428131104,3.422762645914396,,8.571629933166667,7.9777548
2005-05-06,0.0,14100,2.156364679336548,0.2485249042510986,1.4208576679229736,3.0853753089904785,0.976068675518036,0.990272373540856,,11.7688395465,6.8859273
2005-05-07,0.0,13100,0.2693809270858764,3.670588493347168,0.7569440603256226,1.7814613580703735,1.6088935136795044,1.3719844357976665,,8.349924599116667,4.61293377235
2005-05-17,1.0,17900,26.572364807128903,22.022846221923828,26.053890228271484,24.158836364746094,20.543235778808597,26.880544747081707,,7.733972199999998,5.17279225
2005-05-18,1.0,15900,24.5625057220459,25.57289123535156,36.602840423583984,41.61392974853516,34.636077880859375,33.219066147859905,,7.286704696666666,3.4635274
2005-05-22,0.0,15400,21.405502319335938,11.72024154663086,19.6707706451416,27.10109519958496,26.96047782897949,14.78112840466926,,2.728997472666667,0.906934525
2005-05-26,0.0,12400,0.1406309604644775,0.0,0.0250405352562665,0.0251066721975803,0.0372469946742057,0.0019455252918287,,5.252285839833333,2.2146948825
2005-05-28,0.0,13300,0.3246924579143524,0.1317837834358215,0.0001743710599839,0.6339528560638428,0.2915720045566559,0.7739299610894953,,7.578180926666667,2.718771178
2005-05-30,0.0,16100,1.6518455743789673,13.685992240905762,1.533622145652771,3.857589483261109,5.345334529876709,9.845719844357983,,5.1320805672,2.783330423
2005-06-14,0.0,12400,7.66266393661499,4.873319625854492,9.075523376464844,9.589862823486328,7.403070449829102,3.5651750972762666,,4.153093147366667,0.2349488787499999
2005-06-15,0.0,11400,4.213892459869385,6.730359077453613,1.843695282936096,2.3773581981658936,1.1213029623031616,2.294747081712062,,4.591787447533333,2.85719395875
2005-06-19,0.0,11100,7.722060680389404,2.871855497360229,2.6472339630126958,3.240158796310425,2.5302839279174805,3.39941634241245,,4.383322706483334,1.4935168145000002
2005-06-20,0.0,11600,1.83085036277771,5.656328201293945,0.6771310567855835,0.0896077826619148,1.252145528793335,4.955447470817118,,4.0421733948166665,1.0913931205
2005-06-23,0.0,12100,9.520216941833496,6.353437423706055,10.021995544433594,12.27343463897705,9.198801040649414,6.419649805447468,,4.1399548569333335,1.114022186
2005-07-05,2.0,10500,9.258349418640137,18.036540985107425,19.05520820617676,15.24192714691162,20.104476928710938,14.12120622568094,,3.454842034216667,0.82491240015
2005-07-06,2.0,11900,15.553688049316406,25.270000457763672,19.173131942749023,15.38573169708252,20.43353843688965,14.239688715953312,,4.992626664216667,1.10793644265
2005-07-07,1.0,13300,17.994962692260742,41.00514221191406,23.17826271057129,33.33122253417969,37.80464172363281,40.551945525291856,,4.83876242355,1.82867442065
2005-07-08,1.0,12000,34.1394157409668,32.152137756347656,6.209629058837891,26.90462684631348,25.32692527770996,31.90525291828796,,5.069076431666667,1.119070103
2005-07-18,0.0,10400,3.0007588863372803,0.0,0.001059349393472,0.0010048766853287,0.0038931709714233,0.2270428015564201,,0.4149002725,0.0
2005-07-23,0.0,9360,5.71674394607544,6.197346210479736,0.2651150524616241,1.7688534259796145,0.908492386341095,4.914980544747079,,1.625652455266667,0.0033854458
2005-07-25,0.0,7870,0.0133670633658766,0.0,8.971295028459281e-05,4.796214125235565e-05,0.002754678716883,0.0,,2.579446003233333,0.5059316897
2005-07-26,0.0,7590,0.0267341267317533,0.0,8.316860476043075e-05,4.184636054560542e-05,0.0018877302063629,0.0,,2.8124111283333333,0.504198265
2005-07-30,2.0,7890,0.0964940413832664,0.1502532064914703,5.086643550811232e-09,1.4753159121028148e-06,0.0066422442905604,0.0033073929961089,,1.5837803893599998,0.8696399850000001
2005-07-31,2.0,9390,0.0767063573002815,0.2694092988967895,1.2053695917129517,2.152662515640259,5.147290229797363,0.2439688715953307,,2.212017273193333,0.8869851605000001
2005-08-01,2.0,9970,0.5896884799003601,0.2694092988967895,1.2253320217132568,2.153777599334717,5.207529544830322,0.2488326848249027,,2.9340440325,0.1795208275
2005-08-12,0.0,7900,0.3154186904430389,0.0,0.1539463698863983,0.6167551875114441,0.1408667862415313,1.1603112840466925,,0.9235062386666668,0.0
2005-08-16,0.0,7710,8.567947387695312,14.686590194702148,3.7644550800323486,6.671592712402344,6.712869644165039,18.62704280155641,,1.879932938833333,0.0621068615
2005-08-17,1.0,7680,17.933216094970703,14.703475952148438,3.797997951507568,6.6916375160217285,7.23878288269043,18.644941634241235,,6.315111086666667,1.498650895
2005-08-19,0.0,8180,9.50928020477295,0.0168860331177711,0.0391297861933708,0.0201265774667263,0.5339503884315491,0.0178988326848249,,5.932060235333333,2.1519991170000003
2005-08-25,0.0,7010,0.5139840841293335,0.0,0.0093649374321103,0.0012558357557281,0.0139364125207066,0.0,,6.106309557666667,0.191623854
2005-08-27,1.0,6710,0.1632261723279953,4.828094005584717,0.0127995060756802,0.0011404063552618,1.027477502822876,3.676459143968872,,2.2905039895,0.1501731355
2005-08-28,1.0,5480,4.636477470397949,11.02643585205078,1.8029242753982544,6.5252180099487305,8.66869831085205,10.869649805447477,,1.2850787041666667,0.1318588645
2005-09-04,0.0,6490,2.9222450256347656,3.2830681800842285,0.5030083656311035,2.085512638092041,0.7233729362487793,2.6986381322957214,,1.3058252751666666,0.0321022935
2005-09-07,0.0,8300,0.0458829328417778,2.781155586242676,5.436323590402026e-06,0.0001212208371725,0.0096869999542832,0.0,,0.5654736933333333,0.0
2005-09-09,0.0,9680,12.989679336547852,17.41219139099121,9.21080493927002,12.36832332611084,11.3989839553833,12.62879377431907,,4.439433332,2.6795620550000003
2005-09-15,0.0,7770,0.7727820873260498,7.47389554977417,2.476913452148437,2.1652462482452397,4.423565864562988,3.195330739299608,,10.384942573083334,2.835086545
2005-09-20,0.0,5820,0.0542916655540466,0.3930251598358154,0.3620730340480804,0.3708750903606415,1.320098876953125,0.0,,17.223224073333334,9.31749617
2005-09-23,0.0,5640,0.0849424451589584,0.0,0.0366513542830944,0.000141303622513,0.0090303905308246,0.0,,12.876275723333334,2.80845582
2005-09-28,4.0,5460,10.82142734527588,73.51353454589844,35.93244552612305,56.71200942993164,66.65760803222656,93.16439688715953,,18.489966286426668,5.7218363
2005-09-29,4.0,5750,87.36945343017578,81.22666931152344,49.599063873291016,64.56140899658203,83.89012145996094,103.78832684824904,,11.557460555203331,3.9830724
2005-09-30,4.0,17500,91.8810577392578,76.21868133544922,51.3332633972168,72.63611602783203,95.30804443359376,112.9001945525292,,13.22960054587,6.0095312
2005-10-09,1.0,8900,7.954748153686523,8.373466491699219,7.222492218017578,6.111885070800781,5.820650100708008,8.030739299610893,,18.61325847171667,7.66247219715
2005-10-10,1.0,7900,10.118318557739258,8.293414115905762,11.377431869506836,6.737944602966309,10.014307022094728,6.339105058365757,,34.83944918433333,17.649788985
2005-10-12,1.0,8450,22.1875,12.517762184143066,15.66779899597168,14.349464416503906,36.93472671508789,12.408560311284049,,31.4387544895,18.34511715
2005-10-13,1.0,8310,16.078126907348633,14.535385131835938,11.6063232421875,13.821624755859377,34.458614349365234,14.75953307392996,,18.196622156166665,11.87782885
2005-10-14,3.0,8950,19.545392990112305,9.779041290283203,15.958938598632812,19.36222267150879,41.31829071044922,16.054669260700393,,13.166879522833332,7.91492132
2005-10-15,3.0,8390,12.68103313446045,24.57171630859375,7.673009872436523,20.11113166809082,26.167356491088867,22.70525291828794,,9.890805419166666,6.1429143875
2005-10-16,3.0,8780,33.71714782714844,39.7076416015625,20.919353485107425,40.04668426513672,50.33626937866211,43.90700389105059,,6.242261726833333,2.6554514605
2005-10-17,3.0,15600,52.22228240966797,41.63725662231445,23.44427490234375,37.598106384277344,47.39370727539063,36.534241245136194,,8.622469724166667,1.2734349705
2005-10-18,3.0,20700,50.236576080322266,38.34889221191406,36.17621612548828,43.7952995300293,47.04126739501953,45.61225680933852,,9.476996875,2.229733673
2005-10-25,1.0,12600,16.282062530517578,10.651058197021484,9.52045440673828,11.470992088317873,12.012977600097656,11.52412451361868,,36.013326876,17.25869565
2005-10-26,1.0,12300,11.050253868103027,15.449584007263184,9.0017671585083,9.590826988220217,11.559765815734863,11.619844357976657,,35.891745426,16.7969495
2005-10-30,3.0,14200,51.51599884033203,48.114707946777344,48.66938018798828,48.298866271972656,56.011356353759766,57.643579766536966,,34.481004880533334,24.527313745
2005-10-31,3.0,17300,65.1123275756836,56.11066436767578,37.74407958984375,55.139530181884766,55.72238159179688,76.2663424124514,,21.6050289922,16.700464744999998
2005-11-01,3.0,21500,71.99976348876953,46.82311248779297,37.42139434814453,58.63908004760742,57.81074523925781,77.7107003891051,,18.0405483422,10.912231245
2005-11-05,0.0,21200,66.70002746582031,43.21588516235352,69.52340698242188,69.57008361816406,68.98942565917969,60.12159533073932,,19.82281564133333,12.83666971
2005-11-09,2.0,17600,21.2344913482666,27.06857681274414,17.48621368408203,17.495805740356445,21.127588272094727,24.821400778210112,,32.45431765916666,24.491688775
2005-11-10,2.0,18600,29.35328865051269,38.84465026855469,25.41242790222168,28.175691604614254,35.92403793334961,32.69494163424126,,44.85284991166667,28.57887065
2005-11-15,0.0,17900,23.732101440429688,6.268527507781982,12.896677017211914,11.25285530090332,19.12258529663086,8.144941634241242,,39.24170869933334,30.6824894
2005-11-16,0.0,16000,5.635995864868164,5.488563537597656,10.926515579223633,7.792852401733398,16.006423950195312,5.903696498054472,,50.47511918333333,40.29843675
2005-11-24,1.0,16100,3.797706365585327,18.751785278320312,8.951144218444824,17.273983001708984,20.9821891784668,24.19630350194551,,12.096222873683336,6.64212845605
2005-11-30,0.0,12600,20.724628448486328,17.139881134033203,26.4582633972168,20.300392150878903,19.686426162719727,26.72645914396889,,34.331106789,23.71230525
2005-12-11,0.0,10100,0.0409384779632091,0.8016552329063416,0.0013535550097003,0.0047426321543753,0.9492327570915222,0.876070038910507,,18.179626411833333,13.077324215
2005-12-12,0.0,10600,1.150948405265808,0.8016552329063416,0.4316805601119995,0.2844041287899017,2.105443239212036,0.943968871595332,,19.920127851833332,12.722649365
2005-12-16,0.0,11600,0.1178869009017944,0.0,5.643814438371919e-05,0.0,0.0,0.0,,20.312669881666668,6.578310849999999
2005-12-20,4.0,10100,40.38018798828125,49.312599182128906,65.5514907836914,38.89759826660156,54.13585662841797,49.761284046692616,,37.272087291666665,27.87445735
2005-12-21,4.0,16400,63.28375244140625,71.37785339355469,106.0631866455078,80.00730895996094,86.9361572265625,81.3624513618677,,39.85528313333333,34.07396875
2005-12-22,4.0,23100,91.01276397705078,73.49089813232422,80.14302062988281,88.39193725585938,67.93475341796875,79.58132295719844,,39.39547161666666,32.8627175
2005-12-23,4.0,28700,92.3759765625,82.94488525390625,129.63758850097656,127.37875366210938,113.25275421142578,97.86595330739294,,40.73212348333333,32.51857375
2005-12-24,3.0,31000,99.76519775390624,69.73833465576172,122.2528305053711,108.5835418701172,99.2087860107422,91.00642023346296,,52.49413055,44.70097475
2005-12-25,3.0,43900,83.69053649902344,58.33221054077149,121.3385238647461,102.45319366455078,106.7554168701172,80.0791828793774,,53.53453088333333,52.351977
2005-12-27,1.0,31700,55.99332427978516,48.55751800537109,61.894508361816406,61.26318359375,76.86244201660156,54.77470817120623,,39.5747375145,35.10101195
2005-12-28,1.0,27600,58.21699905395508,44.3945541381836,62.296417236328125,51.49237060546875,65.83248901367188,45.97879377431905,,31.4131052645,27.2348417
2006-01-04,2.0,17700,28.756746292114254,51.45341491699219,36.000770568847656,38.34604644775391,53.08486557006836,51.292996108949374,,17.81367796583333,17.1477545
2006-01-05,2.0,18900,62.259063720703125,63.66984558105469,71.405517578125,55.950233459472656,76.08890533447266,63.30330739299603,,12.41236631,10.7425543825
2006-01-06,1.0,31000,71.99501037597656,69.98481750488281,71.15940856933594,64.18826293945312,74.06136322021484,80.74999999999993,,10.914018303616666,7.78478861335
2006-01-08,0.0,33300,56.88851165771485,72.64012145996094,66.32872009277344,74.77265167236328,68.56071472167969,83.02023346303501,,14.110733287054998,3.40112909585
2006-01-12,1.0,49300,109.27440643310548,66.10824584960938,104.17138671875,108.697021484375,122.3341064453125,100.03579766536969,,38.3615553425,12.8261364775
2006-01-13,1.0,39900,83.75700378417969,48.7099838256836,70.0970458984375,76.23468780517578,92.84017944335938,68.7571984435798,,28.0581352425,16.644159577499998
2006-01-16,1.0,27200,52.26974487304688,52.18022155761719,53.10708618164063,55.96590805053711,66.43758392333984,57.74105058365763,,31.916967993333333,28.6290885
2006-01-17,1.0,34200,53.46919631958008,61.028602600097656,48.13070297241211,56.06616973876953,66.44477844238281,55.41653696498059,,26.110914697500004,25.1214007
2006-01-23,0.0,20900,10.407901763916016,8.850225448608398,6.392313003540039,3.3482413291931152,8.875150680541992,6.9101167315175145,,25.742700619,16.149365500000002
2006-01-28,1.0,19900,51.61175537109375,82.72488403320312,59.48469924926758,58.73429107666016,75.09626770019531,71.21167315175103,,15.985930695283333,7.717071995
2006-01-29,1.0,20200,88.06352233886719,104.32222747802734,97.86514282226562,105.41438293457033,114.0676727294922,127.35933852140084,,12.346160750283332,3.97566115
2006-01-30,1.0,30200,107.84312438964844,105.49557495117188,75.96487426757812,90.30322265625,91.378173828125,117.61400778210115,,12.185371613616663,2.21053089
2006-01-31,1.0,31500,109.10244750976562,84.40936279296875,106.52033996582033,114.94085693359376,129.85801696777344,109.73112840466922,,14.5455373,0.95181069
2006-02-01,1.0,27700,86.205810546875,66.55803680419922,81.17718505859375,79.90380859375,95.57525634765624,69.58560311284043,,11.585419202753332,0.68858157925
2006-02-03,3.0,27100,64.8342514038086,53.44038772583008,82.22789001464844,74.5813217163086,76.50960540771484,66.62723735408562,,23.140650946086662,6.509457759250001
2006-02-04,3.0,28100,59.046180725097656,41.99219131469727,76.55049133300781,60.85426330566406,66.30502319335938,46.389688715953326,,24.77994943333333,14.5304333
2006-02-16,0.0,17000,2.096544981002808,0.0,0.0031272887717932,0.0010024206712841,0.0117430007085204,0.0029182879377431,,27.9097696,22.431276685
2006-02-17,0.0,16700,0.252168595790863,0.0,0.0005086802411824,3.517867298796773e-05,0.0,0.0017509727626459,,47.795247428333326,40.759071485
2006-02-20,0.0,14800,0.5460497140884399,10.625194549560549,1.1726711988449097,1.4571912288665771,2.8658807277679443,2.6435797665369654,,16.391413687716664,10.416887838
2006-02-25,0.0,16300,36.38975143432617,24.02181625366211,19.40533447265625,11.792344093322754,18.941612243652344,14.375875486381323,,23.949512932166662,17.85817055
2006-02-26,1.0,13600,23.37782859802246,34.462371826171875,50.59986114501953,36.57838821411133,49.9915771484375,30.68035019455254,,26.978709519999995,15.4824593
2006-02-27,1.0,14200,29.46991729736328,32.417694091796875,62.45199203491211,44.34696578979492,53.37981033325195,41.88696498054475,,27.879069681666664,17.387511715
2006-03-02,0.0,15200,24.231555938720703,15.32861042022705,4.750607490539551,8.453058242797852,10.027031898498535,15.26186770428015,,16.158886692499998,6.49687345
2006-03-08,1.0,14700,46.78660202026367,46.79464721679688,63.41828155517578,60.279388427734375,65.13142395019531,62.23871595330744,,9.230795928666666,2.85915709
2006-03-10,0.0,15500,45.81828308105469,12.816577911376951,33.53767395019531,32.56381607055664,31.47408866882324,13.719066147859929,,13.97685557395,10.3278669
2006-03-13,0.0,12700,3.8820157051086426,5.536858558654785,2.543389320373535,4.077601432800293,1.1882647275924685,2.6708171206225666,,13.358659415666668,3.83944844
2006-03-15,0.0,12300,8.392304420471191,16.679378509521484,15.483166694641112,12.863029479980469,8.239574432373047,13.06031128404669,,14.489854126833333,8.419039869999999
2006-03-22,2.0,10800,7.623907089233398,12.306459426879885,16.85796356201172,9.97515869140625,11.896693229675291,5.940856031128404,,9.97951236465,6.0840859
2006-03-23,2.0,9880,11.471597671508787,18.098777770996094,33.23162078857422,19.513748168945312,20.210235595703125,13.182101167315189,,8.621521499,4.36693808
2006-03-24,2.0,11000,19.17748641967773,16.02806854248047,23.272855758666992,13.505483627319336,13.058056831359863,11.358171206225691,,9.333282307883334,4.47834418
